"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"400";"0.0";"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";"0.06227106227106227";"0.03461538461538462";"0.0";"0.062384184443007966";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.09285799670415054";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.017712550607287447";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06574621959237342";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.02812813592165819";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10036630036630036";"0.09322344322344323";"0.06056076276664511";"0.0";"0.019536019536019536";"0.0";"0.0";"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";"0.31923076923076926";"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"3.358150183150183";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.015537240537241";"3.017330586080586";"0.8641321913380737";"0.0";"0.12332112332112333";"0.0"
"420";"0.0";"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";"0.06227106227106227";"0.03461538461538462";"0.0";"0.061630036630036626";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.09072124456739841";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.017712550607287447";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.02812813592165819";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06056076276664511";"0.0";"0.019536019536019536";"0.0";"0.0";"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";"0.31923076923076926";"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"3.358150183150183";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"0.8641321913380737";"0.0";"0.12332112332112333";"0.0"
"440";"0.0";"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";"0.06227106227106227";"0.03461538461538462";"0.0";"0.061630036630036626";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.08761324145939531";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.017712550607287447";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.02812813592165819";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";"0.0";"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";"0.31923076923076926";"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"3.358150183150183";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"460";"0.009615384615384616";"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.061630036630036626";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.08761324145939531";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.017712550607287447";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.02812813592165819";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";"0.826923076923077";"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"3.358150183150183";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"480";"0.009615384615384616";"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06794827979038506";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.08590383974999359";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.017712550607287447";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.02812813592165819";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";"0.826923076923077";"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"3.358150183150183";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"500";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06794827979038506";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.08590383974999359";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.01730769230769231";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.02812813592165819";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"3.358150183150183";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"520";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06736552920763447";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.08333973718589102";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.016941391941391937";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.02812813592165819";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"3.358150183150183";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"540";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06736552920763447";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.0911236199697738";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.016941391941391937";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.02812813592165819";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"5.598534798534797";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"560";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06687243256069167";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.008547008547008546";"0.08876380030226186";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.016941391941391937";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.027059759853282118";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.24175824175824182";"5.598534798534797";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.6844821844821845";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"580";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06687243256069167";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.021367521367521368";"0.09453303107149262";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.016941391941391937";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.037975912975912976";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";"0.06464731849347234";"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.035606768400290666";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.4084249084249085";"7.277380952380952";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";"2.0871101121101123";"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.693029193029193";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"600";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06644977829188356";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";"0.021367521367521368";"0.10036053689899845";"0.0";"0.01743505363414866";"0.04166666666666667";"0.0";"0.03846153846153846";"0.016941391941391937";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.036144411144411144";"0.01798201798201798";"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";;"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.035606768400290666";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";"0.4084249084249085";"8.795009157509156";"0.0";"0.5102564102564103";"0.5918269230769231";"0.0";"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";"-0.1";"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";;"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.693029193029193";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"620";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06644977829188356";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";;"0.09789355943202098";"0.0";;"0.052655677655677656";;"0.036630036630036625";"0.016941391941391937";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.036144411144411144";;"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";;"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.035606768400290666";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";;"8.795009157509156";"0.0";;"2.2621565934065933";;"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";;"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";;"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.693029193029193";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"640";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06608347792558318";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";;"0.09789355943202098";"0.0";;"0.052655677655677656";;"0.036630036630036625";"0.016941391941391937";"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.036144411144411144";;"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";;"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.035606768400290666";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";;"8.795009157509156";"0.0";;"2.2621565934065933";;"1.4564102564102563";"0.6717854794777872";"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";;"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";;"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.693029193029193";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"660";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06608347792558318";"0.023809523809523808";"0.0";"0.02051282051282051";"0.0629120879120879";;"0.09789355943202098";"0.0";;"0.052655677655677656";;"0.036630036630036625";;"0.0";"0.0";"0.0";"0.05516705516705517";"0.026529026529026528";"0.036144411144411144";;"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";;"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.035606768400290666";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";"-0.8269230769230769";;"8.795009157509156";"0.0";;"2.2621565934065933";;"1.4564102564102563";;"0.0";"0.0";"0.0";"1.6062062937062938";"0.3333333333333333";"1.4407814407814408";;"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";;"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.693029193029193";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
"680";;"0.06391941391941393";"0.06492673992673993";"0.03098290598290598";"0.023931623931623933";;"0.03461538461538462";"0.0";"0.06608347792558318";"0.023809523809523808";"0.0";"0.02051282051282051";;;"0.09789355943202098";"0.0";;"0.052655677655677656";;"0.036630036630036625";;"0.0";"0.0";"0.0";"0.05516705516705517";;"0.036144411144411144";;"0.007692307692307691";"0.06794871794871796";"0.05149572649572649";"0.0";"0.004048582995951417";"0.016483516483516484";"0.009615384615384616";;"0.07017704517704519";;"0.05719921104536489";"0.023809523809523808";"0.035606768400290666";"0.027472527472527472";"0.08531746031746032";"0.014485514485514484";"0.10605853885206112";"0.09322344322344323";"0.06423723335488041";"0.0";"0.019536019536019536";"0.0";;"-1.1904761904761905";"1.873219373219373";"-0.3968253968253969";"-0.03516483516483518";;"0.2846153846153846";"0.0";"0.6743589743589744";"0.7694305694305694";"0.0";"0.6356275303643726";;;"8.795009157509156";"0.0";;"2.2621565934065933";;"1.4564102564102563";;"0.0";"0.0";"0.0";"1.6062062937062938";;"1.4407814407814408";;"0.12307692307692306";"1.0581830562599792";"0.7710622710622712";"0.0";"0.24786324786324787";"0.40321217244294166";"0.021978021978021976";;"1.1256625727213962";;"-0.7234432234432234";"0.27692307692307694";"0.693029193029193";"0.41758241758241765";"2.214387891310968";"1.1071428571428572";"2.1693833943833947";"3.017330586080586";"1.6173238526179705";"0.0";"0.12332112332112333";"0.0"
