"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"460";"0.14538132807363577";"0.5384615384615384";"0.2948717948717948";"0.3055555555555555";"0.29054206027890245";"0.12723302338686954";"0.6362637362637362";"0.23233433233433234";"0.2569444444444444";"0.35906593406593407";"0.31666666666666665";"0.2384976134976135";"0.7192307692307692";"0.2448224852071006";"0.558974358974359";"0.5743589743589744";"0.27326007326007323";"0.5243589743589743";"0.5487179487179487";"0.3333333333333333";"0.5916666666666666";"0.7005987602141448";"0.512087912087912";"0.5743589743589744";"0.3315705128205128";"0.3472222222222222";"0.2291352438411262";;"0.46993006993006997";"0.6361111111111111";;;;"0.4887566137566137";"0.28846153846153844";"0.5631868131868132";"0.3653846153846153";;"0.6147741147741148";;;"0.391025641025641";"0.5317307692307692";"0.44621489621489624";"0.204599887292195";;"0.2745726495726496";;;"0.6089743589743589";"6.688609467455622";"19.760683760683758";"9.403846153846153";"13.583333333333336";"14.913461538461537";"21.30083378160301";"26.13076923076923";"16.863247863247867";"6.453703703703703";"19.237444037444032";"13.575000000000001";"17.17182817182817";"16.433333333333334";"21.936538461538458";"22.939102564102566";"34.9525641025641";"16.097496947496946";"19.125641025641027";"13.391025641025642";"14.846153846153845";"24.675";"58.71121442659904";"21.055677655677655";"19.062820512820515";"28.178846153846152";"24.247863247863247";"15.507692307692308";;"26.349650349650346";"23.04325396825397";;;;"20.00347222222222";"18.076923076923077";"29.210622710622708";"26.269230769230766";;"30.08156288156288";;;"26.391025641025642";"17.060897435897434";"28.42934472934473";"11.41941391941392";;"21.66025641025641";;;"23.807692307692307"
"480";"0.14538132807363577";"0.5384615384615384";"0.2948717948717948";"0.3055555555555555";"0.22065860560843836";"0.12723302338686954";"0.6362637362637362";"0.23233433233433234";"0.2638888888888889";"0.3641941391941391";"0.40909090909090906";"0.2555109420494036";"0.8282051282051283";;"0.5910256410256409";;"0.27326007326007323";"0.5282051282051283";"0.539044289044289";"0.3333333333333333";"0.5916666666666666";;"0.512087912087912";"0.5807692307692308";"0.3315705128205128";"0.39850427350427353";"0.16664417453891137";;"0.5461538461538462";"0.65";;;;"0.4722222222222222";"0.28846153846153844";"0.5785547785547785";"0.3653846153846153";;;;;"0.39487179487179486";"0.6158653846153845";"0.44621489621489624";"0.22697750966981733";;"0.2745726495726496";;;"0.6461538461538461";"6.688609467455622";"24.376068376068375";"9.403846153846153";"13.583333333333336";"14.566322566322569";"21.30083378160301";"26.13076923076923";"16.863247863247867";"9.662037037037036";"19.406674806674804";"15.21969696969697";"18.135164835164836";"26.150213675213674";;"21.76923076923077";;"16.097496947496946";"21.556410256410256";"12.874475524475525";"14.846153846153845";"24.675";;"21.055677655677655";"19.8448717948718";"28.178846153846152";"24.568376068376065";"15.507692307692308";;"24.96153846153846";"23.522916666666667";;;;"20.00347222222222";"18.384615384615383";"31.710822510822513";"26.269230769230766";;;;;"26.064102564102562";"20.594551282051288";"28.42934472934473";"11.739693639693641";;"21.66025641025641";;;"23.448076923076922"
"500";"0.14538132807363577";"0.5512820512820512";"0.38461538461538464";"0.3055555555555555";"0.20467032967032966";"0.12723302338686954";"0.6362637362637362";"0.23233433233433234";"0.2638888888888889";"0.37213064713064714";"0.40277777777777785";"0.2604419085188316";;;"0.5910256410256409";;"0.27326007326007323";"0.5282051282051283";"0.555128205128205";"0.3333333333333333";"0.5916666666666666";;"0.512087912087912";"0.5602564102564103";"0.3315705128205128";"0.4061965811965812";"0.13625434394665162";;"0.49487179487179495";;;;;"0.47962962962962963";"0.3807692307692308";"0.5785547785547785";"0.3653846153846153";;;;;"0.4653846153846154";"0.6551282051282052";"0.44621489621489624";"0.23338776608007378";;"0.2745726495726496";;;"0.5292467948717949";"6.688609467455622";"22.15811965811966";"14.326923076923077";"12.347222222222221";"14.566322566322569";"21.30083378160301";"26.13076923076923";"16.863247863247867";"9.662037037037036";"20.086772486772485";"14.368055555555555";"18.582403493941953";;;"21.76923076923077";;"16.097496947496946";"21.556410256410256";"15.849999999999998";"14.846153846153845";"24.675";;"21.055677655677655";"19.8448717948718";"28.178846153846152";"24.468376068376067";"15.507692307692308";;"24.96153846153846";;;;;"19.75347222222222";"24.75384615384616";"31.710822510822513";"26.269230769230766";;;;;"35.01442307692308";"24.532051282051285";"28.42934472934473";"11.985847485847486";;"21.66025641025641";;;"19.63234508547008"
"520";"0.14538132807363577";"0.532051282051282";"0.42692307692307696";"0.26282051282051283";"0.22390109890109888";"0.12723302338686954";;"0.23746253746253745";"0.2638888888888889";"0.37213064713064714";"0.4722222222222223";"0.2677679158448389";;;"0.5910256410256409";;"0.27326007326007323";"0.5282051282051283";"0.5756410256410256";"0.3333333333333333";"0.5916666666666666";;"0.512087912087912";"0.5010989010989012";"0.3315705128205128";"0.44465811965811963";"0.10940846593020506";;"0.49487179487179495";;;;;"0.4907407407407407";"0.4038461538461538";"0.5785547785547785";"0.3782051282051282";;;;;"0.4896520146520147";"0.5474358974358973";"0.44621489621489624";"0.23338776608007378";;"0.2745726495726496";;;"0.5910714285714286";"6.688609467455622";"22.15811965811966";"17.634615384615387";"11.397435897435896";"14.874014874014872";"21.30083378160301";;"18.97863247863248";"9.662037037037036";"20.086772486772485";"15.969907407407408";"19.516469428007888";;;"21.76923076923077";;"16.097496947496946";"21.556410256410256";"17.894871794871793";"14.846153846153845";"24.675";;"21.055677655677655";"21.473076923076924";"28.178846153846152";"24.237606837606833";"15.507692307692308";;"24.96153846153846";;;;;"19.62847222222222";"29.692307692307697";"31.710822510822513";"24.423076923076923";;;;;"36.11366758241759";"23.923076923076923";"28.42934472934473";"11.985847485847486";;"21.66025641025641";;;"21.251900183150184"
"540";"0.14538132807363577";"0.5705128205128206";"0.475";"0.26282051282051283";"0.22390109890109888";"0.13492533107917723";;"0.2337995337995338";"0.32014652014652023";"0.3893890297736452";"0.5505952380952381";"0.2677679158448389";;;"0.5910256410256409";;"0.2886446886446887";"0.535897435897436";"0.584871794871795";"0.3333333333333333";"0.5916666666666666";;"0.512087912087912";"0.5102564102564103";"0.3315705128205128";"0.4153846153846153";"0.09797313797313796";;"0.49487179487179495";;;;;"0.48275335775335776";"0.3589743589743589";"0.5785547785547787";"0.3782051282051282";;;;;;"0.6262820512820514";"0.44621489621489624";"0.22704795204795203";;"0.2745726495726496";;;"0.6444368131868132";"6.688609467455622";"38.568376068376075";"19.942307692307693";"11.397435897435896";"14.874014874014872";"23.762372243141474";;"18.97863247863248";"10.554578754578756";"20.60375692683385";"19.512896825396826";"19.516469428007888";;;"21.76923076923077";;"15.547496947496947";"21.58717948717949";"16.270256410256412";"14.846153846153845";"22.875";;"21.055677655677655";"20.918589743589745";"28.178846153846152";"23.546153846153846";"15.507692307692308";;"24.96153846153846";;;;;"20.14606227106227";"31.250000000000004";"38.5954378954379";"24.423076923076923";;;;;;"48.019230769230774";"28.42934472934473";"11.985847485847486";;"21.66025641025641";;;"41.287717490842496"
"560";"0.16568047337278105";"0.6474358974358975";"0.43974358974358974";"0.26282051282051283";"0.22390109890109888";"0.13492533107917723";;"0.2337995337995338";"0.3278388278388279";"0.3893890297736452";;"0.2732624213393444";;;"0.5910256410256409";;"0.2886446886446887";;;"0.5769230769230769";"0.6166666666666667";;"0.512087912087912";"0.529104229104229";"0.3315705128205128";"0.3833333333333333";"0.08887519175980714";;"0.5153846153846154";;;;;"0.39914529914529906";"0.3641025641025641";"0.5913752913752914";"0.3782051282051282";;;;;;"0.6358974358974359";"0.44621489621489624";"0.22704795204795203";;"0.3368589743589744";;;;"6.72707100591716";"65.51068376068376";"20.634615384615387";"11.397435897435896";"14.874014874014872";"23.762372243141474";;"18.97863247863248";"10.895604395604394";"20.60375692683385";;"20.630480417018877";;;"21.76923076923077";;"15.547496947496947";;;"20.717948717948715";"23.25";;"21.055677655677655";"21.300924075924076";"28.178846153846152";"23.25982905982906";"15.507692307692308";;"24.53076923076923";;;;;"20.310897435897434";"33.14423076923077";"41.01851481851482";"24.423076923076923";;;;;;"49.88461538461539";"28.42934472934473";"11.985847485847486";;"21.935256410256407";;;
"580";"0.23897107166337936";"0.6576923076923077";"0.43974358974358974";"0.26282051282051283";"0.22620879120879117";"0.13492533107917723";;"0.2337995337995338";"0.4816849816849817";"0.4096576500422654";;"0.2732624213393444";;;"0.5910256410256409";;"0.2912087912087912";;;"0.5833333333333333";"0.6166666666666667";;"0.512087912087912";"0.5311188811188811";"0.3315705128205128";"0.3891025641025641";"0.08356395351581969";;"0.5153846153846154";;;;;"0.3880433292197998";"0.3641025641025641";"0.6054778554778556";"0.3782051282051282";;;;;;"0.6782051282051282";"0.44621489621489624";"0.23437395937395938";;"0.4241452991452992";;;;"7.993737672583826";"67.30555555555554";"20.634615384615387";"10.826923076923078";"15.014698634698632";"23.762372243141474";;"18.97863247863248";"9.972527472527474";"21.431717854794776";;"20.630480417018877";;;"21.76923076923077";;"17.716727716727718";;;"23.073717948717945";"23.25";;"21.055677655677655";"21.04451381951382";"28.178846153846152";"24.631227106227104";"15.507692307692308";;"24.04358974358974";;;;;"20.74528657616893";"33.14423076923077";"47.765950715950716";"23.3076923076923";;;;;;"56.92307692307692";"28.42934472934473";"11.85031635031635";;"24.96794871794872";;;
"600";"0.3032873109796187";"0.6851648351648352";"0.43974358974358974";"0.26282051282051283";"0.2283389687235841";"0.14261763877148492";;"0.2337995337995338";"0.4816849816849817";"0.4267821921668075";;"0.2843513324282555";;;"0.5910256410256409";;"0.30367132867132873";;;"0.591025641025641";"0.6333333333333333";;"0.512087912087912";"0.5311188811188811";"0.3315705128205128";"0.3645604395604396";"0.07888219307574144";;"0.5153846153846154";;;;;"0.40278691896338953";"0.3641025641025641";"0.6054778554778556";"0.382051282051282";;;;;;;"0.4691086691086693";"0.23437395937395938";;"0.4807692307692309";;;;"10.837541091387244";"68.02643467643466";"20.634615384615387";"10.826923076923078";"15.20964932503394";"24.062372243141475";;"18.97863247863248";"9.972527472527474";"21.629520052596973";;"20.724461435999896";;;"21.76923076923077";;"17.692310467310467";;;"23.537179487179486";"25.983333333333334";;"21.055677655677655";"21.04451381951382";"28.178846153846152";"25.937596662596665";"15.507692307692308";;"24.04358974358974";;;;;"22.251696832579185";"33.14423076923077";"47.765950715950716";"23.487179487179485";;;;;;;"28.616310541310543";"11.85031635031635";;"28.641025641025642";;;
"620";"0.30756081525312295";;"0.43974358974358974";"0.26282051282051283";"0.2283389687235841";"0.1660053621592083";;"0.2337995337995338";"0.4816849816849817";;;"0.29956688610534765";;;"0.5910256410256409";;"0.30367132867132873";;;;"0.6712820512820513";;"0.512087912087912";"0.5247086247086247";"0.3315705128205128";"0.3301282051282052";"0.08026125920862763";;"0.5282051282051282";;;;;"0.41978381096028156";"0.3641025641025641";"0.6054778554778556";"0.382051282051282";;;;;;;"0.4817155067155067";"0.24169996669996668";;"0.4807692307692309";;;;"11.131558185404337";;"20.634615384615387";"10.826923076923078";"15.20964932503394";"24.031292212061445";;"18.97863247863248";"9.972527472527474";;;"20.931984681984684";;;"21.76923076923077";;"17.692310467310467";;;;"28.490769230769228";;"21.055677655677655";"21.04451381951382";"28.178846153846152";"25.937596662596665";"15.170441595441599";;"26.691025641025636";;;;;"22.437327174459526";"31.259615384615387";"47.765950715950716";"23.487179487179485";;;;;;;"29.139387464387468";"12.52064602064602";;"28.641025641025642";;;
"640";"0.3267915844838922";;"0.4461538461538462";"0.26282051282051283";"0.24056776556776557";"0.17913667529052144";;"0.2337995337995338";"0.4177350427350427";;;;;;"0.5910256410256409";;"0.3421328671328671";;;;"0.5720279720279721";;"0.512087912087912";"0.5247086247086247";"0.3315705128205128";"0.3188339438339438";"0.07999485894222737";;"0.541025641025641";;;;;"0.4522624434389141";"0.3641025641025641";"0.611888111888112";"0.382051282051282";;;;;;;"0.4817155067155067";"0.24169996669996668";;"0.4807692307692309";;;;"11.266173570019724";;"20.467948717948723";"10.826923076923078";"16.33246691580025";"23.890888171657398";;"18.97863247863248";"10.218304843304843";;;;;;"21.76923076923077";;"17.564105339105335";;;;"24.907342657342657";;"21.055677655677655";"21.04451381951382";"28.178846153846152";"25.937596662596665";"15.170441595441599";;"26.07564102564102";;;;;"21.47194255907491";"31.195512820512818";"52.82364302364302";"23.487179487179485";;;;;;;"29.139387464387468";"12.52064602064602";;"28.641025641025642";;;
"660";"0.33039032492473785";;"0.45000000000000007";"0.26282051282051283";"0.2694139194139194";"0.20291289906674523";;"0.2337995337995338";"0.4177350427350427";;;;;;"0.5910256410256409";;;;;;"0.583949383949384";;"0.512087912087912";"0.5247086247086247";"0.41570512820512817";"0.3188339438339438";"0.07975725870462713";;"0.5807692307692307";;;;;"0.4687459599224305";;"0.611888111888112";"0.382051282051282";;;;;;;"0.5008352758352759";"0.24169996669996668";;"0.4807692307692309";;;;"12.909898266375997";;"20.80128205128205";"10.826923076923078";"16.583998640248637";"25.284361365130593";;"18.97863247863248";"10.218304843304843";;;;;;"21.76923076923077";;;;;;"24.213675213675216";;"21.055677655677655";"21.04451381951382";"29.953685897435896";"25.937596662596665";"15.170441595441599";;"25.075641025641026";;;;;"22.34117332830568";;"52.82364302364302";"25.294871794871796";;;;;;;"29.892106967106972";"12.52064602064602";;"28.641025641025642";;;
"680";;;"0.5705128205128204";"0.26282051282051283";"0.2833999333999334";;;"0.2337995337995338";"0.4177350427350427";;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";"0.5272727272727272";"0.44375";"0.32652625152625153";"0.07954402772216539";;"0.6128205128205129";;;;;;;;"0.42051282051282046";;;;;;;"0.5008352758352759";"0.24169996669996668";;"0.4807692307692309";;;;;;"23.02179487179487";"10.826923076923078";"17.30637626262626";;;"18.97863247863248";"10.218304843304843";;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";"22.630411255411257";"29.61971153846154";"25.13246845746846";"15.170441595441599";;"25.21025641025641";;;;;;;;"29.602564102564102";;;;;;;"29.892106967106972";"12.52064602064602";;"28.641025641025642";;;
"700";;;"0.558974358974359";"0.26282051282051283";"0.2873447065754758";;;"0.2337995337995338";"0.43696581196581197";;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";"0.5551115551115551";"0.4425213675213675";"0.32652625152625153";"0.07849689890768197";;;;;;;;;;"0.42051282051282046";;;;;;;"0.5008352758352759";"0.24169996669996668";;"0.4807692307692309";;;;;;"24.2525641025641";"10.826923076923078";"17.596152725479648";;;"18.97863247863248";"10.519586894586896";;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";"22.7742451992452";"33.00940170940171";"25.13246845746846";"15.170441595441599";;;;;;;;;;"29.602564102564102";;;;;;;"29.892106967106972";"12.52064602064602";;"28.641025641025642";;;
"720";;;;"0.26282051282051283";"0.3097430347430347";;;"0.2337995337995338";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";"0.5535547785547785";"0.42216117216117216";"0.32652625152625153";"0.07745184639921483";;;;;;;;;;"0.47948717948717945";;;;;;;"0.5008352758352759";"0.24444721944721948";;"0.4807692307692309";;;;;;;"10.826923076923078";"19.685264041514042";;;"18.97863247863248";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";"22.699519924519926";"34.40790598290599";"25.13246845746846";"15.170441595441599";;;;;;;;;;"29.962820512820517";;;;;;;"29.892106967106972";"12.733787046287045";;"28.641025641025642";;;
"740";;;;"0.26282051282051283";"0.3097430347430347";;;"0.2337995337995338";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.42115384615384616";"0.32652625152625153";"0.07745184639921483";;;;;;;;;;"0.5461538461538461";;;;;;;"0.5187839937839938";"0.25684038184038177";;"0.4807692307692309";;;;;;;"10.826923076923078";"19.685264041514042";;;"18.97863247863248";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"37.04786324786325";"25.13246845746846";"15.170441595441599";;;;;;;;;;"28.916666666666675";;;;;;;"30.947876197876198";"13.138879638879638";;"28.641025641025642";;;
"760";;;;"0.26282051282051283";"0.3097430347430347";;;"0.2337995337995338";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.41698717948717956";"0.32652625152625153";"0.07745184639921483";;;;;;;;;;;;;;;;;"0.5187839937839938";"0.2611138861138861";;"0.4807692307692309";;;;;;;"10.826923076923078";"19.685264041514042";;;"18.97863247863248";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"63.66004273504273";"25.13246845746846";"15.170441595441599";;;;;;;;;;;;;;;;;"31.08890183890184";"15.86573149073149";;"28.641025641025642";;;
"780";;;;"0.26282051282051283";"0.3097430347430347";;;"0.2337995337995338";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.43194444444444446";"0.32652625152625153";"0.07745184639921483";;;;;;;;;;;;;;;;;"0.5228632478632479";"0.26210007940777175";;"0.4807692307692309";;;;;;;"10.826923076923078";"19.685264041514042";;;"18.97863247863248";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"65.22307692307693";"25.13246845746846";"15.170441595441599";;;;;;;;;;;;;;;;;"32.3511396011396";"16.844117421040497";;"28.641025641025642";;;
"800";;;;"0.33974358974358976";"0.3097430347430347";;;"0.2337995337995338";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.43194444444444446";"0.32652625152625153";"0.07745184639921483";;;;;;;;;;;;;;;;;"0.5228632478632479";"0.26210007940777175";;"0.4807692307692307";;;;;;;"14.519230769230766";"19.685264041514042";;;"18.97863247863248";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"65.22307692307693";"25.13246845746846";"15.170441595441599";;;;;;;;;;;;;;;;;"32.09472934472934";"16.844117421040497";;"27.7051282051282";;;
"820";;;;"0.4358974358974359";"0.3097430347430347";;;"0.2337995337995338";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.4396367521367522";"0.32652625152625153";"0.07745184639921483";;;;;;;;;;;;;;;;;"0.5263149243918475";"0.2774846947923871";;"0.5397435897435898";;;;;;;"21.153846153846153";"19.685264041514042";;;"18.97863247863248";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"63.497435897435906";"25.13246845746846";"15.170441595441599";;;;;;;;;;;;;;;;;"32.097687924611";"17.680503257426334";;"27.482051282051277";;;
"840";;;;"0.47435897435897434";"0.3097430347430347";;;"0.24204129204129204";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.45172466422466423";"0.32652625152625153";"0.07745184639921483";;;;;;;;;;;;;;;;;"0.5482905982905982";"0.2857264530341453";;;;;;;;;"25.634615384615387";"19.685264041514042";;;"19.09882478632479";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"60.868589743589745";"25.13246845746846";"15.170441595441599";;;;;;;;;;;;;;;;;"32.625010175010175";"19.103580180503254";;;;;
"860";;;;"0.6474358974358974";"0.3097430347430347";;;"0.24795845180460568";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.4683913308913309";"0.32652625152625153";"0.07745184639921483";;;;;;;;;;;;;;;;;"0.5482905982905982";"0.3013764013764013";;;;;;;;;"35.17307692307691";"19.685264041514042";;;"19.323676857330703";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"61.30929487179486";"25.13246845746846";"15.170441595441599";;;;;;;;;;;;;;;;;"33.44039479039479";"22.914724164724163";;;;;
"880";;;;"0.6602564102564101";"0.3097430347430347";;;"0.2635262173723712";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.4773656898656899";"0.338003663003663";"0.07745184639921483";;;;;;;;;;;;;;;;;;"0.31099178599178595";;;;;;;;;"34.02564102564103";"19.685264041514042";;;"19.21195524560909";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"61.787927350427346";"25.022212047212047";"15.170441595441599";;;;;;;;;;;;;;;;;;"23.36664724164724";;;;;
"900";;;;"0.6641025641025641";"0.3141809045655199";;;"0.2635262173723712";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.4773656898656899";"0.338003663003663";"0.07745184639921483";;;;;;;;;;;;;;;;;;"0.31681929181929175";;;;;;;;;"34.33205128205128";"19.727670353151122";;;"19.21195524560909";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"61.787927350427346";"25.022212047212047";"15.170441595441599";;;;;;;;;;;;;;;;;;"23.806623931623925";;;;;
"920";;;;"0.6641025641025641";"0.3141809045655199";;;"0.2699364737826276";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.4798585673585674";"0.338003663003663";"0.07745184639921483";;;;;;;;;;;;;;;;;;"0.3217502582887197";;;;;;;;;"34.33205128205128";"19.727670353151122";;;"19.50112903478288";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"62.35007122507122";"25.022212047212047";"15.170441595441599";;;;;;;;;;;;;;;;;;"23.835716633793556";;;;;
"940";;;;"0.7794871794871795";"0.3211899211899212";;;"0.2699364737826276";;;;;;;"0.5910256410256409";;;;;;;;"0.512087912087912";;"0.4798585673585674";"0.338003663003663";"0.07745184639921483";;;;;;;;;;;;;;;;;;;;;;;;;;;"36.98589743589744";"20.24894203019203";;;"19.50112903478288";;;;;;;"21.76923076923077";;;;;;;;"21.055677655677655";;"62.35007122507122";"25.022212047212047";"15.170441595441599";;;;;;;;;;;;;;;;;;;;;;;
"960";;;;"0.7957875457875457";"0.3211899211899212";;;"0.27500832500832495";;;;;;;"0.6012820512820514";;;;;;;;"0.512087912087912";;"0.48242266992266997";"0.338003663003663";"0.07745184639921483";;;;;;;;;;;;;;;;;;;;;;;;;;;"41.37362637362637";"20.24894203019203";;;"20.160892348392345";;;;;;;"20.812179487179492";;;;;;;;"21.055677655677655";;"62.755199430199426";"25.022212047212047";"15.170441595441599";;;;;;;;;;;;;;;;;;;;;;;
"980";;;;;"0.3211899211899212";;;"0.27770738033895925";;;;;;;"0.5897435897435898";;;;;;;;"0.512087912087912";;"0.48242266992266997";"0.338003663003663";"0.07745184639921483";;;;;;;;;;;;;;;;;;;;;;;;;;;;"20.24894203019203";;;"20.525564713064714";;;;;;;"20.812179487179492";;;;;;;;"21.055677655677655";;"62.755199430199426";"25.022212047212047";"15.170441595441599";;;;;;;;;;;;;;;;;;;;;;;
