"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"400";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005494505494505494";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.032890720390720385";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";"0.004524886877828054";"0.04563492063492063";"0.06398046398046398";"0.0517944850524036";"0.0";"0.011800699300699302";"0.034213863060016905";"0.022727272727272728";"0.09676242560857945";"0.046515450361604205";"0.0";"0.049358974358974364";"0.0718864468864469";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";"0.03604536489151874";"0.04275147928994082";"0.03753052503052503";"0.008547008547008546";"0.009615384615384616";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";"0.06730769230769232";"0.8490842490842492";"-0.3083180708180708";"2.1938698556345613";"0.0";"0.020512820512820527";"0.2743589743589744";"1.4220779220779223";"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";"2.283974358974359";"1.7944773175542408";"0.014614445383676154";"0.008547008547008546";"0.24358974358974358";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"420";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005494505494505494";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.03260791496085614";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";"0.004524886877828054";"0.04563492063492063";"0.06398046398046398";"0.0517944850524036";"0.0";"0.011800699300699302";"0.034213863060016905";"0.022435897435897436";"0.09676242560857945";"0.046515450361604205";"0.0";"0.049358974358974364";"0.0718864468864469";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";"0.03604536489151874";"0.04275147928994082";"0.03753052503052503";"0.012820512820512822";"0.017094017094017092";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";"0.06730769230769232";"0.8490842490842492";"-0.3083180708180708";"2.1938698556345613";"0.0";"0.020512820512820527";"0.2743589743589744";"1.4220779220779223";"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";"2.283974358974359";"1.7944773175542408";"0.014614445383676154";"0.700854700854701";"0.32763532763532766";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"440";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005494505494505494";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.03235653235653235";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";"0.004273504273504273";"0.04563492063492063";"0.06398046398046398";"0.05093978419770275";"0.0";"0.011800699300699302";"0.034213863060016905";"0.022435897435897436";"0.09617967502582886";"0.046515450361604205";"0.0";"0.049358974358974364";"0.0718864468864469";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";"0.03572485207100592";"0.04275147928994082";"0.03753052503052503";"0.012820512820512822";"0.017094017094017092";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";"0.06730769230769232";"0.8490842490842492";"-0.3083180708180708";"2.1938698556345613";"0.0";"0.020512820512820527";"0.2743589743589744";"1.4220779220779223";"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";"2.283974358974359";"1.7944773175542408";"0.014614445383676154";"0.700854700854701";"0.32763532763532766";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"460";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005494505494505494";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.0308025308025308";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";"0.004273504273504273";"0.04563492063492063";"0.06398046398046398";"0.05948679274471131";"0.0";"0.011800699300699302";"0.034213863060016905";"0.022307692307692303";"0.09617967502582886";"0.046515450361604205";"0.0";"0.049358974358974364";"0.0718864468864469";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";"0.03572485207100592";"0.04275147928994082";"0.03753052503052503";"0.012820512820512822";"0.017094017094017092";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";"0.06730769230769232";"0.8490842490842492";"-0.3083180708180708";"4.1083997701644765";"0.0";"0.020512820512820527";"0.2743589743589744";"1.4220779220779223";"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";"2.283974358974359";"1.7944773175542408";"0.014614445383676154";"0.700854700854701";"0.32763532763532766";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"480";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.0308025308025308";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";"0.004048582995951417";"0.04563492063492063";"0.06398046398046398";"0.05719921104536488";"0.0";"0.011800699300699302";"0.034213863060016905";"0.022189349112426038";"0.09568657837888607";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";"0.03572485207100592";"0.04275147928994082";"0.03753052503052503";"0.012820512820512822";"0.017094017094017092";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";"0.06730769230769232";"0.8490842490842492";"-0.3083180708180708";"4.1083997701644765";"0.0";"0.020512820512820527";"0.2743589743589744";"1.4220779220779223";"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";"2.283974358974359";"1.7944773175542408";"0.014614445383676154";"0.700854700854701";"0.32763532763532766";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"500";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.0308025308025308";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";;"0.04563492063492063";"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";"0.022189349112426038";"0.09568657837888607";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";"0.03572485207100592";"0.04275147928994082";"0.03753052503052503";"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";;"0.8490842490842492";"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";"1.4220779220779223";"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";"2.283974358974359";"1.7944773175542408";"0.014614445383676154";"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"520";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.03057760952497794";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";;"0.04563492063492063";"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";;"0.09568657837888607";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";"0.03572485207100592";"0.04275147928994082";"0.03753052503052503";"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";;"0.8490842490842492";"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";;"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";"2.283974358974359";"1.7944773175542408";"0.014614445383676154";"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"540";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.030375180375180375";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";;"0.04563492063492063";"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";;"0.09526392411007796";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";"0.03572485207100592";"0.04275147928994082";"0.03753052503052503";"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";;"0.8490842490842492";"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";;"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";"2.283974358974359";"1.7944773175542408";"0.014614445383676154";"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"560";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.030375180375180375";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";;"0.04563492063492063";"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";;"0.09489762374377758";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";;"0.04275147928994082";"0.03753052503052503";"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";"0.03322649572649572";"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";;"0.8490842490842492";"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";;"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";;"1.7944773175542408";"0.014614445383676154";"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";"0.7221361971361971";"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"580";"0.033424908424908424";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.030375180375180375";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";"0.007692307692307694";;"0.04563492063492063";"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";;"0.09489762374377758";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";"0.04266929651545036";"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";;"0.04275147928994082";"0.03753052503052503";"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";;"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";"-0.028846153846153844";;"0.8490842490842492";"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";;"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";"0.37942143326758715";"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";;"1.7944773175542408";"0.014614445383676154";"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";;"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"600";"0.03159340659340659";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.030375180375180375";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";;;"0.04563492063492063";"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";;"0.09489762374377758";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";;"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";;"0.04275147928994082";;"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";;"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";;;"0.8490842490842492";"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";;"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";;"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";;"1.7944773175542408";;"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";;"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"620";"0.03159340659340659";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.030375180375180375";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";"0.04084967320261438";"0.008547008547008546";"0.008547008547008546";"0.021978021978021976";;;;"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";;"0.09457711092326476";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";;"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";;"0.04275147928994082";;"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";;"0.052357609710550895";"0.11437728937728937";"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";"-0.3557692307692307";"-0.10989010989010989";"-0.042735042735042736";"0.029304029304029304";;;;"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";;"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";;"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";;"1.7944773175542408";;"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";;"0.5468050468050468";"-0.030769230769230757";"0.6444805194805195";"0.0";"-0.06837606837606837"
"640";"0.03159340659340659";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.030375180375180375";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";;"0.008547008547008546";"0.008547008547008546";;;;;"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";;"0.09457711092326476";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";;"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";;"0.04275147928994082";;"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";;"0.052357609710550895";;"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";;"-0.10989010989010989";"-0.042735042735042736";;;;;"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";;"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";;"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";;"1.7944773175542408";;"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";;"0.5468050468050468";;"0.6444805194805195";"0.0";"-0.06837606837606837"
"660";"0.03159340659340659";"0.08681318681318681";"0.08960810431398666";"0.005128205128205129";"0.0";"0.09932844932844934";"0.023809523809523808";"0.031593406593406585";"0.03547008547008547";"0.030375180375180375";"0.022435897435897433";"0.004807692307692307";"0.010989010989010988";;"0.008547008547008546";"0.008547008547008546";;;;;"0.06398046398046398";"0.05907075380759592";"0.0";"0.011800699300699302";"0.034213863060016905";;"0.09429430549340051";"0.046515450361604205";"0.0";"0.049358974358974364";"0.07005494505494506";"0.0";"0.04574592074592075";;"0.0";"0.08214285714285714";"0.02743730628346013";"0.01730769230769231";;"0.04275147928994082";;"0.028205128205128206";"0.017094017094017092";"0.012820512820512822";;"0.052357609710550895";;"0.03206863986216212";"0.0";"0.008547008547008546";"0.7833333333333333";"1.7544871794871797";"1.7367826617826616";"-0.12820512820512822";"0.0";"2.6970085470085468";"0.25641025641025644";"0.698901098901099";"0.9679487179487176";"0.22527472527472522";"-0.05641025641025641";"0.21634615384615385";"-0.12307692307692306";;"-0.10989010989010989";"-0.042735042735042736";;;;;"-0.3083180708180708";"4.099111844467882";"0.0";"0.020512820512820527";"0.2743589743589744";;"2.482020757020757";"0.8132995209918287";"0.0";"0.26523668639053255";"1.8737096237096238";"0.0";"1.3695845820845818";;"0.0";"0.3750305250305249";"0.18503718503718505";"0.13034188034188032";;"1.7944773175542408";;"3.839316239316239";"0.32763532763532766";"-0.061538461538461535";;"0.5468050468050468";;"0.6444805194805195";"0.0";"-0.06837606837606837"
