"tick";"Accuracy_run0";"Accuracy_run1";"Accuracy_run2";"Accuracy_run3";"Accuracy_run4";"Accuracy_run5";"Accuracy_run6";"Accuracy_run7";"Accuracy_run8";"Accuracy_run9";"Accuracy_run10";"Accuracy_run11";"Accuracy_run12";"Accuracy_run13";"Accuracy_run14";"Accuracy_run15";"Accuracy_run16";"Accuracy_run17";"Accuracy_run18";"Accuracy_run19";"Accuracy_run20";"Accuracy_run21";"Accuracy_run22";"Accuracy_run23";"Accuracy_run24";"Accuracy_run25";"Accuracy_run26";"Accuracy_run27";"Accuracy_run28";"Accuracy_run29";"Accuracy_run30";"Accuracy_run31";"Accuracy_run32";"Accuracy_run33";"Accuracy_run34";"Accuracy_run35";"Accuracy_run36";"Accuracy_run37";"Accuracy_run38";"Accuracy_run39";"Accuracy_run40";"Accuracy_run41";"Accuracy_run42";"Accuracy_run43";"Accuracy_run44";"Accuracy_run45";"Accuracy_run46";"Accuracy_run47";"Accuracy_run48";"Accuracy_run49";"Time for detection_run0";"Time for detection_run1";"Time for detection_run2";"Time for detection_run3";"Time for detection_run4";"Time for detection_run5";"Time for detection_run6";"Time for detection_run7";"Time for detection_run8";"Time for detection_run9";"Time for detection_run10";"Time for detection_run11";"Time for detection_run12";"Time for detection_run13";"Time for detection_run14";"Time for detection_run15";"Time for detection_run16";"Time for detection_run17";"Time for detection_run18";"Time for detection_run19";"Time for detection_run20";"Time for detection_run21";"Time for detection_run22";"Time for detection_run23";"Time for detection_run24";"Time for detection_run25";"Time for detection_run26";"Time for detection_run27";"Time for detection_run28";"Time for detection_run29";"Time for detection_run30";"Time for detection_run31";"Time for detection_run32";"Time for detection_run33";"Time for detection_run34";"Time for detection_run35";"Time for detection_run36";"Time for detection_run37";"Time for detection_run38";"Time for detection_run39";"Time for detection_run40";"Time for detection_run41";"Time for detection_run42";"Time for detection_run43";"Time for detection_run44";"Time for detection_run45";"Time for detection_run46";"Time for detection_run47";"Time for detection_run48";"Time for detection_run49"
"720";"96.0";"91.66666666666666";"100.0";"85.0";"95.0";"80.0";"80.0";"100.0";"80.0";"87.5";"87.5";"100.0";"100.0";"100.0";"93.33333333333333";"95.0";"100.0";"100.0";"100.0";"93.33333333333333";"75.0";"93.33333333333333";"85.0";"100.0";"100.0";"85.33333333333333";"100.0";"100.0";"100.0";"100.0";"95.0";"93.33333333333333";"100.0";"93.33333333333333";"91.66666666666666";"73.33333333333333";;"93.33333333333333";"93.33333333333333";"100.0";"100.0";"100.0";"100.0";"90.0";"73.33333333333333";"100.0";"95.0";"95.0";"93.33333333333333";"100.0";"13.816666666666668";"14.375";"11.6";"13.65";"12.966666666666665";"7.1";"9.0";"12.916666666666666";"14.7";"10.25";"10.875";"17.375";"16.18333333333333";"15.8";"18.666666666666664";"12.65";"13.766666666666666";"16.0";"15.2";"17.033333333333335";"5.75";"19.0";"13.033333333333331";"18.3";"29.5";"14.8";"8.666666666666666";"11.1";"22.266666666666666";"12.116666666666667";"15.8";"12.333333333333332";"9.233333333333334";"16.766666666666666";"11.875";"25.2";;"13.7";"10.133333333333333";"18.4";"9.9";"12.933333333333332";"14.1";"11.283333333333333";"12.5";"11.0";"14.133333333333335";"9.866666666666665";"18.333333333333336";"11.173333333333336"
"740";"96.0";"79.16666666666666";"100.0";"85.0";"95.0";"90.0";"80.0";"100.0";"80.0";"87.5";"87.5";"100.0";"100.0";"90.0";"93.33333333333333";"95.0";"100.0";"100.0";"100.0";"93.33333333333333";"90.0";"83.33333333333333";"89.33333333333333";"100.0";"100.0";"75.33333333333333";"100.0";"100.0";"100.0";"100.0";"95.0";"90.0";"100.0";"93.33333333333333";"91.66666666666666";"73.33333333333333";;"95.0";"96.0";"100.0";"100.0";"100.0";"100.0";"90.0";"73.33333333333333";"100.0";"95.0";"95.0";"93.33333333333333";"100.0";"13.95";"14.375";"11.4";"13.65";"12.333333333333334";"12.666666666666668";"9.0";"12.916666666666666";"14.7";"10.25";"10.875";"17.375";"16.18333333333333";"16.233333333333334";"18.666666666666664";"13.459999999999999";"13.766666666666666";"19.0";"15.2";"16.933333333333334";"11.0";"19.0";"14.75";"18.3";"29.5";"14.8";"8.666666666666666";"11.1";"24.06666666666667";"12.116666666666667";"15.8";"12.2";"9.233333333333334";"16.766666666666666";"11.875";"25.2";;"13.666666666666668";"10.416666666666666";"18.4";"9.9";"12.65";"14.1";"11.283333333333333";"12.5";"11.0";"14.133333333333335";"9.866666666666665";"18.333333333333336";"11.256666666666668"
"760";"96.0";"79.16666666666666";"100.0";"88.0";"95.0";"90.0";"80.0";"95.0";"83.33333333333333";"87.5";"87.5";"100.0";"100.0";"90.0";"93.33333333333333";"95.0";"100.0";"100.0";"100.0";"93.33333333333333";"80.0";"83.33333333333333";"91.66666666666667";"100.0";"100.0";"77.0";"100.0";"100.0";"100.0";"100.0";"95.0";"90.0";"100.0";"93.33333333333333";"93.75";"73.33333333333333";;"95.0";"96.0";"100.0";"100.0";"100.0";"100.0";"91.0";"73.33333333333333";"100.0";"95.0";"95.0";"93.33333333333333";"100.0";"13.95";"14.375";"12.933333333333332";"13.173333333333332";"12.333333333333334";"12.666666666666668";"9.0";"12.916666666666666";"13.75";"10.25";"10.875";"17.375";"16.18333333333333";"15.433333333333334";"18.666666666666664";"13.459999999999999";"13.766666666666666";"25.666666666666664";"15.2";"18.133333333333333";"11.0";"19.0";"14.623333333333331";"18.3";"29.5";"14.833333333333332";"8.666666666666666";"11.1";"25.666666666666668";"12.116666666666667";"15.8";"12.533333333333333";"9.496666666666666";"16.766666666666666";"29.70833333333333";"25.2";;"13.666666666666668";"12.216666666666665";"18.4";"10.05";"12.65";"14.1";"10.473333333333333";"12.5";"11.0";"14.133333333333335";"11.2";"18.333333333333336";"11.343333333333334"
"780";"92.0";"79.16666666666666";"100.0";"88.0";"95.0";"93.33333333333333";"80.0";"96.0";"83.33333333333333";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"100.0";"100.0";"93.33333333333333";"83.33333333333333";"83.33333333333333";"91.66666666666667";"100.0";"93.33333333333333";"77.0";"100.0";"100.0";"95.0";"100.0";"95.0";"90.0";"100.0";"95.0";"95.0";"73.33333333333333";;"95.0";"96.0";"100.0";"100.0";"100.0";"100.0";"91.0";"73.33333333333333";"100.0";"95.0";"95.0";"93.33333333333333";"100.0";"13.95";"14.375";"12.933333333333332";"13.173333333333332";"12.333333333333334";"10.766666666666667";"9.0";"12.583333333333332";"12.986666666666668";"10.25";"10.875";"15.466666666666665";"16.18333333333333";"15.433333333333334";"17.133333333333333";"13.459999999999999";"13.766666666666666";"25.266666666666666";"17.799999999999997";"18.133333333333333";"11.7";"19.0";"14.623333333333331";"18.3";"29.5";"14.833333333333332";"8.666666666666666";"11.1";"25.666666666666668";"12.116666666666667";"15.8";"12.533333333333333";"9.496666666666666";"16.066666666666666";"25.233333333333327";"25.2";;"13.666666666666668";"12.216666666666665";"18.4";"10.05";"12.65";"14.1";"10.473333333333333";"12.5";"11.0";"14.133333333333335";"11.266666666666666";"18.333333333333336";"11.343333333333334"
"800";"92.0";"79.16666666666666";"100.0";"88.0";"95.0";"86.66666666666666";"80.0";"96.0";"83.33333333333333";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"100.0";"100.0";"93.33333333333333";"83.33333333333333";"83.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"77.0";"100.0";"93.33333333333333";"95.0";"100.0";"95.0";"90.0";"96.66666666666667";"95.0";"95.0";"73.33333333333333";;"95.0";"96.0";"100.0";"100.0";"100.0";"100.0";"91.0";"73.33333333333333";"100.0";"95.0";"95.0";"93.33333333333333";"100.0";"13.95";"14.375";"12.933333333333332";"13.173333333333332";"12.333333333333334";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"18.466666666666665";"16.18333333333333";"15.433333333333334";"18.23333333333333";"14.783333333333335";"13.766666666666666";"24.566666666666666";"17.799999999999997";"18.133333333333333";"11.7";"19.0";"13.9";"18.3";"29.5";"15.4";"8.666666666666666";"11.1";"25.666666666666668";"12.116666666666667";"15.8";"12.533333333333333";"10.2";"16.066666666666666";"25.233333333333327";"25.2";;"13.666666666666668";"15.290000000000001";"18.4";"10.97";"12.093333333333334";"14.1";"10.473333333333333";"12.5";"11.0";"14.133333333333335";"11.56";"18.333333333333336";"11.209999999999999"
"820";"92.0";"79.16666666666666";"100.0";"88.0";"95.0";"86.66666666666666";"80.0";"96.0";"83.33333333333333";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"100.0";"100.0";"95.0";"83.33333333333333";"83.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"77.0";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"90.0";"96.66666666666667";"95.0";"95.0";"73.33333333333333";;"95.0";"96.0";"100.0";"100.0";"100.0";"100.0";"91.0";"73.33333333333333";"100.0";"95.0";"95.0";"93.33333333333333";"100.0";"13.95";"14.375";"12.933333333333332";"13.173333333333332";"12.333333333333334";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"18.466666666666665";"16.18333333333333";"16.0";"18.23333333333333";"14.783333333333335";"12.733333333333333";"24.566666666666666";"17.799999999999997";"17.666666666666668";"11.7";"19.0";"13.9";"18.3";"29.5";"15.4";"6.5";"11.1";"25.666666666666668";"12.116666666666667";"15.676666666666666";"12.533333333333333";"11.666666666666668";"15.816666666666666";"25.233333333333327";"25.2";;"13.666666666666668";"15.290000000000001";"17.333333333333336";"12.02";"12.093333333333334";"14.1";"10.473333333333333";"12.5";"11.0";"14.133333333333335";"12.393333333333334";"18.333333333333336";"10.940000000000001"
"840";"92.0";"79.16666666666666";"100.0";"88.0";"95.0";"86.66666666666666";"80.0";"96.0";"83.33333333333333";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"100.0";"100.0";"95.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"90.0";"96.66666666666667";"95.0";"95.0";"73.33333333333333";;"95.0";"96.0";"100.0";"100.0";"100.0";"100.0";"91.0";"73.33333333333333";"100.0";"95.0";"95.0";"90.0";"100.0";"13.95";"14.375";"13.166666666666666";"13.173333333333332";"12.333333333333334";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"18.23333333333333";"14.783333333333335";"12.733333333333333";"24.566666666666666";"17.799999999999997";"17.666666666666668";"11.7";"19.166666666666664";"13.9";"18.3";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"12.116666666666667";"15.676666666666666";"12.533333333333333";"11.666666666666668";"15.816666666666666";"25.233333333333327";"25.2";;"13.666666666666668";"30.589999999999996";"17.333333333333336";"12.02";"12.093333333333334";"14.1";"10.473333333333333";"12.5";"6.75";"14.133333333333335";"12.393333333333334";"18.333333333333336";"11.74"
"860";"92.0";"83.33333333333333";"100.0";"88.0";"95.0";"86.66666666666666";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"100.0";"100.0";"95.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"90.0";"96.66666666666667";"95.0";"95.0";"73.33333333333333";;"95.0";"96.0";"100.0";"100.0";"100.0";"100.0";"91.0";"73.33333333333333";"100.0";"95.0";"95.0";"90.0";"100.0";"13.95";"13.3";"13.166666666666666";"13.173333333333332";"12.333333333333334";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"18.23333333333333";"14.690000000000001";"12.733333333333333";"24.566666666666666";"17.799999999999997";"16.56666666666667";"11.7";"16.499999999999996";"13.9";"18.3";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"12.116666666666667";"15.676666666666666";"12.533333333333333";"11.666666666666668";"15.816666666666666";"25.233333333333327";"25.2";;"13.666666666666668";"30.589999999999996";"17.90666666666667";"12.02";"12.093333333333334";"14.1";"10.473333333333333";"12.5";"6.75";"14.133333333333335";"12.38";"18.333333333333336";"11.74"
"880";"92.0";"85.0";"100.0";"88.0";"92.0";"86.66666666666666";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"100.0";"100.0";"95.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"91.0";"97.14285714285714";"95.0";"95.0";"73.33333333333333";;"95.0";"96.0";;"100.0";"100.0";"90.0";"91.0";"73.33333333333333";"100.0";"95.0";"95.0";"90.0";"100.0";"13.95";"14.266666666666666";"13.166666666666666";"13.173333333333332";"12.333333333333334";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"18.23333333333333";"14.690000000000001";"12.733333333333333";"24.566666666666666";"17.799999999999997";"16.56666666666667";"11.7";"47.6";"13.9";"18.3";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"12.116666666666667";"15.676666666666666";"12.85";"12.066666666666666";"15.816666666666666";"25.233333333333327";"25.2";;"13.666666666666668";"30.589999999999996";;"12.02";"12.093333333333334";"14.1";"10.473333333333333";"12.5";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"11.74"
"900";"92.0";"85.0";"100.0";"88.0";"93.33333333333333";"86.66666666666666";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"100.0";"100.0";"95.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"91.0";"97.14285714285714";"95.0";"95.0";"73.33333333333333";;"95.0";"96.0";;"100.0";"100.0";"90.0";"91.0";"76.66666666666666";"100.0";"95.0";"95.0";"90.0";"100.0";"13.95";"17.266666666666666";"13.166666666666666";"13.173333333333332";"12.266666666666667";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"17.226666666666667";"15.34";"12.733333333333333";"24.566666666666666";"17.799999999999997";"16.56666666666667";"11.7";"47.6";"13.9";"18.3";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"12.116666666666667";"15.676666666666666";"12.85";"12.066666666666666";"15.816666666666666";"25.233333333333327";"26.5";;"13.666666666666668";"30.589999999999996";;"14.819999999999999";"12.093333333333334";"14.1";"10.473333333333333";"13.0";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"11.74"
"920";"92.0";"85.0";"100.0";"88.0";"93.33333333333333";"86.66666666666666";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"100.0";"100.0";"96.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"92.0";"97.14285714285714";"95.0";"95.0";"75.0";;"95.0";"96.0";;"100.0";"100.0";"90.0";"91.0";"78.33333333333333";"100.0";"95.0";"95.0";"90.0";"100.0";"13.95";"17.266666666666666";"13.166666666666666";"13.173333333333332";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.34";"12.733333333333333";"24.566666666666666";"17.799999999999997";"15.133333333333335";"11.7";"47.6";"13.9";"18.3";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"12.05";"15.676666666666666";"25.6";"12.066666666666666";"15.816666666666666";"25.233333333333327";"21.6";;"13.666666666666668";"30.589999999999996";;"14.819999999999999";"12.093333333333334";"14.1";"10.473333333333333";"13.666666666666666";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"11.74"
"940";"92.0";"85.0";"100.0";"88.0";"93.33333333333333";"86.66666666666666";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"93.33333333333333";"100.0";"96.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"92.0";"97.14285714285714";"95.0";"95.0";"75.0";;"95.0";"96.0";;"100.0";"100.0";"90.0";"91.0";"78.33333333333333";"100.0";"95.0";"95.0";"90.0";"100.0";"13.95";"17.266666666666666";"13.166666666666666";"13.173333333333332";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.34";"12.733333333333333";"24.566666666666666";"17.799999999999997";"15.133333333333335";"11.7";"47.6";"13.9";"18.3";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"12.05";"15.676666666666666";"25.6";"12.066666666666666";"15.816666666666666";"25.233333333333327";"22.366666666666667";;"13.576666666666668";"30.589999999999996";;"14.819999999999999";"12.093333333333334";"14.1";"10.473333333333333";"13.816666666666666";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"11.74"
"960";"92.0";"85.0";"100.0";"88.0";"93.33333333333333";"80.0";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"93.33333333333333";"100.0";"96.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"92.0";"97.14285714285714";"95.0";"95.0";"75.0";;"95.0";"92.0";;"100.0";"100.0";"90.0";"91.0";"81.0";"100.0";"95.0";"95.0";"80.0";"100.0";"13.95";"18.53333333333333";"13.166666666666666";"13.173333333333332";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.210000000000003";"12.733333333333333";"24.566666666666666";"17.799999999999997";"14.543333333333333";"11.7";"47.6";"13.9";"18.3";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"12.05";"15.676666666666666";"25.6";"12.911904761904761";"15.816666666666666";"25.233333333333327";"22.366666666666667";;"13.576666666666668";"30.589999999999996";;"14.819999999999999";"12.093333333333334";"14.1";"10.473333333333333";"14.95";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"12.540000000000001"
"980";"92.0";"85.0";"100.0";"90.0";"93.33333333333333";"80.0";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"93.33333333333333";"100.0";"96.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"92.0";"97.14285714285714";"95.0";"95.0";"75.0";;"96.66666666666667";"92.0";;"100.0";"100.0";"90.0";"91.0";"81.0";"100.0";"95.0";"95.0";"80.0";"100.0";"13.95";"18.53333333333333";"13.166666666666666";"12.956666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.210000000000003";"12.733333333333333";"24.566666666666666";"17.799999999999997";"14.543333333333333";"11.7";"47.6";"13.9";"18.3";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"12.05";"15.676666666666666";"25.6";"12.911904761904761";"15.816666666666666";"25.233333333333327";"22.366666666666667";;"12.844999999999999";"30.589999999999996";;"14.819999999999999";"12.093333333333334";"14.1";"10.473333333333333";"14.95";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"12.540000000000001"
"1000";"92.0";"85.0";"100.0";"90.0";"93.33333333333333";"80.0";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"93.33333333333333";"100.0";"96.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"92.0";"97.14285714285714";"95.0";"95.0";"75.0";;"96.66666666666667";"92.0";;"100.0";"100.0";"90.0";"91.0";"81.0";"87.5";"95.0";"95.0";"80.0";"100.0";"13.95";"18.53333333333333";"13.166666666666666";"12.956666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.210000000000003";"12.733333333333333";"24.566666666666666";"17.799999999999997";"14.183333333333334";"11.7";"47.6";"13.9";"16.366666666666667";"29.5";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"15.333333333333332";"15.676666666666666";"27.35";"12.978571428571428";"15.816666666666666";"25.233333333333327";"22.366666666666667";;"12.844999999999999";"30.589999999999996";;"14.819999999999999";"12.093333333333334";"14.1";"10.573333333333334";"14.95";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"12.540000000000001"
"1020";"87.0";"89.33333333333333";"100.0";"90.0";"93.33333333333333";"76.66666666666666";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"93.33333333333333";"100.0";"96.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"92.0";"97.14285714285714";"95.0";"95.0";"75.0";;"96.66666666666667";"92.0";;"100.0";"100.0";"90.0";"92.0";"81.0";"75.0";"95.0";"95.0";"80.0";"100.0";"13.95";"17.3";"13.166666666666666";"12.956666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.210000000000003";"12.733333333333333";"24.566666666666666";"17.799999999999997";"14.183333333333334";"11.7";"47.6";"13.9";"16.366666666666667";"30.7";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"15.333333333333332";"15.676666666666666";"27.116666666666664";"13.461904761904762";"15.816666666666666";"25.233333333333327";"21.799999999999997";;"12.844999999999999";"26.49";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.95";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"12.540000000000001"
"1040";"87.0";"89.33333333333333";"100.0";"90.0";"93.33333333333333";"74.66666666666666";"80.0";"96.0";"80.0";"87.5";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"93.33333333333333";"100.0";"96.0";"76.66666666666666";"88.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"95.0";"100.0";"95.0";"92.66666666666667";"97.14285714285714";"95.0";"95.0";"81.66666666666666";;"96.66666666666667";"92.0";;"100.0";"100.0";"90.0";"92.0";"81.0";"75.0";"95.0";"95.0";"80.0";"100.0";"13.95";"18.1";"13.166666666666666";"12.956666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"10.25";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.210000000000003";"12.733333333333333";"24.566666666666666";"17.799999999999997";"14.183333333333334";"11.7";"47.6";"13.9";"16.366666666666667";"30.7";"15.133333333333331";"6.5";"11.1";"25.666666666666668";"15.333333333333332";"15.676666666666666";"24.396666666666665";"13.461904761904762";"15.816666666666666";"25.233333333333327";"26.483333333333338";;"12.75888888888889";"26.49";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.95";"6.75";"14.133333333333335";"13.533333333333335";"18.333333333333336";"12.540000000000001"
"1060";"87.0";"89.33333333333333";"100.0";"90.0";"93.33333333333333";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"93.33333333333333";"100.0";"96.0";"76.66666666666666";"89.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"96.0";"100.0";"95.0";"92.66666666666667";"97.14285714285714";"95.0";"88.33333333333334";"81.66666666666666";;"96.66666666666667";"92.0";;"100.0";"100.0";"90.0";"92.0";"81.0";"75.0";"95.0";"95.0";"80.0";"100.0";"13.95";"18.1";"13.166666666666666";"12.956666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"7.4";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.210000000000003";"12.733333333333333";"24.566666666666666";"16.866666666666667";"14.183333333333334";"11.7";"47.483333333333334";"13.9";"16.366666666666667";"30.7";"15.133333333333331";"6.5";"11.1";"24.686666666666667";"15.333333333333332";"15.676666666666666";"24.396666666666665";"13.461904761904762";"15.816666666666666";"27.03333333333334";"26.483333333333338";;"12.738888888888889";"26.49";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.95";"6.75";"13.233333333333334";"13.533333333333335";"17.816666666666666";"12.540000000000001"
"1080";"87.0";"89.33333333333333";"100.0";"90.0";"93.33333333333333";"74.66666666666666";"80.0";"96.0";"80.0";"90.0";"87.5";"95.0";"100.0";"90.0";"95.0";"95.0";"100.0";"93.33333333333333";;"96.0";"76.66666666666666";"89.33333333333333";"92.14285714285714";"95.0";"93.33333333333333";"80.33333333333333";"75.0";"93.33333333333333";"96.0";"100.0";"95.0";"92.66666666666667";"97.14285714285714";"95.0";"88.33333333333334";"81.66666666666666";;"96.66666666666667";"92.0";;"100.0";"100.0";"90.0";"92.0";"81.0";"75.0";"95.0";"95.0";"82.0";"100.0";"13.95";"18.1";"13.166666666666666";"12.956666666666667";"13.25";"11.866666666666667";"9.0";"12.583333333333332";"13.436666666666667";"7.4";"10.875";"48.666666666666664";"16.583333333333332";"16.0";"27.94666666666667";"15.210000000000003";"12.733333333333333";"20.71666666666667";;"14.183333333333334";"11.7";"47.483333333333334";"13.9";"16.366666666666667";"30.7";"15.133333333333331";"6.5";"11.1";"23.619999999999997";"15.333333333333332";"15.676666666666666";"24.396666666666665";"13.461904761904762";"15.816666666666666";"27.03333333333334";"34.75";;"12.738888888888889";"26.49";;"14.819999999999999";"12.093333333333334";"14.1";"11.64";"14.95";"6.75";"13.233333333333334";"13.608333333333334";"16.413333333333334";"12.254285714285713"
